,0
203099,19.8919
203100,19.5379
203101,19.4831
203102,19.0317
203103,19.685
203104,23.3929
203105,19.1064
203106,20.0583
203107,21.6755
203108,19.5411
203109,18.354
203110,16.7832
203111,14.194
203112,14.950999999999999
203113,15.7474
203114,15.5945
203115,16.5699
203116,18.7336
203117,17.7616
203118,17.2201
203119,20.067999999999998
203120,19.0671
203121,19.0543
203122,19.0563
203123,18.0917
203124,17.0381
203125,17.2146
203126,17.8399
203127,18.0798
203128,17.1494
203129,17.167
203130,17.8153
203131,18.3595
203132,17.6637
203133,17.1451
203134,14.296
203135,12.062999999999999
203136,-15.9241
203137,13.4402
203138,11.2089
203139,13.0086
203140,13.9608
203141,14.8413
203142,17.4092
203143,17.2016
203144,17.5439
203145,24.1615
203146,19.577
203147,19.095
203148,17.0256
203149,17.1783
203150,18.2126
203151,18.8948
203152,18.5932
203153,18.2275
203154,18.4041
203155,19.0626
203156,18.5686
203157,49.7008
203158,44.3074
203159,45.7391
203160,13.5135
203161,44.8689
203162,16.8673
203163,19.2894
203164,15.8241
203165,16.7601
203166,17.085
203167,16.253
203168,17.6691
203169,21.0817
203170,19.3638
203171,17.965999999999998
203172,21.8078
203173,19.3301
203174,14.5326
203175,14.1357
203176,13.3239
203177,15.1773
203178,17.1869
203179,17.6303
203180,14.8043
203181,12.3574
203182,11.880999999999998
203183,7.7811
203184,7.8823
203185,11.6607
203186,12.758
203187,13.8082
203188,14.6732
203189,14.3943
203190,13.8365
203191,14.5165
203192,15.9167
203193,17.3117
203194,16.7061
203195,16.6901
203196,16.9965
203197,16.9029
203198,16.3671
203199,16.4853
203200,17.6874
203201,18.4298
203202,18.3158
203203,69.1425
203204,19.9862
203205,18.3962
203206,14.0323
203207,12.9785
203208,13.2909
203209,12.449000000000002
203210,11.0221
203211,10.9932
203212,12.5989
203213,13.5886
203214,18.7109
203215,17.1492
203216,16.0995
203217,18.285
203218,18.5941
203219,17.8706
203220,14.9306
203221,15.2476
203222,14.9677
203223,15.5745
203224,16.646
203225,16.8071
203226,17.221
203227,18.9466
203228,15.7059
203229,-2.9092
203230,1.3842
203231,2.2893
203232,10.57
203233,9.5091
203234,10.9238
203235,11.3032
203236,11.87
203237,14.7747
203238,13.6324
203239,12.3608
203240,14.353
203241,14.5599
203242,9.1725
203243,10.9315
203244,10.1103
203245,13.966
203246,13.775
203247,15.0294
203248,13.9374
203249,14.1911
203250,14.0274
203251,29.5368
203252,18.6711
203253,18.5955
203254,15.8952
203255,12.3325
203256,12.8307
203257,18.6608
203258,16.5607
203259,17.0983
203260,12.3874
203261,17.5346
203262,735.7725
203263,14.4436
203264,15.5794
203265,23.1919
203266,19.1547
203267,17.9035
203268,18.502
203269,19.2585
203270,19.0961
203271,37.2224
203272,22.4328
203273,20.1227
203274,21.021
203275,19.1921
203276,16.7822
203277,16.0872
203278,16.7495
203279,16.3714
203280,15.860999999999999
203281,15.8506
203282,16.2275
203283,15.8918
203284,16.4571
203285,17.0279
203286,34.7968
203287,17.6972
203288,19.5116
203289,21.3853
203290,18.9392
203291,17.6179
203292,17.715999999999998
203293,17.0898
203294,18.3019
203295,18.1355
203296,16.9767
203297,15.7603
203298,16.084
203299,16.984
203300,12.8771
203301,-35.463
203302,9.2101
203303,9.4411
203304,11.988
203305,11.6132
203306,12.2326
203307,11.3503
203308,10.5824
203309,12.2759
203310,12.9093
203311,8.3692
203312,13.1938
203313,13.0178
203314,14.0787
203315,14.218
203316,15.2912
203317,14.0816
203318,14.6521
203319,12.8299
203320,12.505
203321,12.71
203322,15.8285
203323,184.7178
203324,18.7544
203325,17.5595
203326,17.6023
203327,16.7404
203328,15.2342
203329,14.1168
203330,14.3929
203331,15.5279
203332,16.2879
203333,33.8385
203334,18.2277
203335,18.4237
203336,18.3212
203337,19.0794
203338,17.7974
203339,17.3854
203340,14.2897
203341,14.3726
203342,13.2596
203343,11.0969
203344,12.0286
203345,10.3976
203346,13.5713
203347,15.5813
203348,17.1139
203349,17.5352
203350,17.4111
203351,17.2204
203352,17.577
203353,17.3332
203354,17.5782
203355,17.5816
203356,17.6427
203357,18.6627
203358,20.7953
203359,18.7215
203360,107.9098
203361,20.4925
203362,16.6072
203363,17.6068
203364,19.0805
203365,19.4698
203366,18.6818
203367,18.5019
203368,19.0529
203369,19.3979
203370,18.5744
203371,205.8562
203372,48.3494
203373,36.4602
203374,19.0117
203375,6.2859
203376,15.9928
203377,11.1014
203378,11.1826
203379,5.2379999999999995
203380,14.9268
203381,18.9113
203382,121.569
203383,16.555999999999997
203384,15.434000000000001
203385,16.8728
203386,18.5677
203387,26.0706
203388,14.959000000000001
203389,14.0497
203390,13.2974
203391,13.1725
203392,13.2812
203393,12.6082
203394,8.3173
203395,14.6461
203396,6.2667
203397,-12.4288
203398,-22.8518
203399,-32.8041
203400,14.4224
203401,-22.2389
203402,-26.0395
203403,16.0387
203404,11.3436
203405,24.1612
203406,36.3901
203407,-20.5066
203408,17.8557
203409,14.5536
203410,14.7733
203411,13.7619
203412,14.6448
203413,13.9816
203414,7.1326
203415,24.256999999999998
203416,14.985999999999999
203417,13.2045
203418,14.235
203419,45.0846
203420,22.4094
203421,6.0512
203422,3.8879
203423,0.8696
203424,11.092
203425,0.1338
203426,0.0018
203427,-3.4612
203428,14.5356
203429,23.2715
203430,17.9614
203431,16.0619
203432,16.2097
203433,36.9423
203434,18.2405
203435,16.5504
203436,25.6609
203437,19.3611
203438,16.84
203439,16.4271
203440,17.5547
203441,19.5976
203442,13.9994
203443,31.3298
203444,23.9953
203445,22.5484
203446,16.0928
203447,13.0362
203448,16.2307
203449,21.5269
203450,18.5889
203451,14.8975
203452,18.7013
203453,23.8424
203454,24.6127
203455,20.0014
203456,19.0095
203457,18.3599
203458,16.7235
203459,16.7628
203460,19.0134
203461,19.6605
203462,18.3259
203463,18.9983
203464,19.497
203465,19.7301
203466,19.9941
203467,23.7689
203468,20.1694
203469,19.5821
203470,22.1052
203471,21.4346
203472,25.5562
203473,33.3696
203474,27.1007
203475,25.6343
203476,24.9305
203477,39.856
203478,133.8483
203479,34.9626
203480,30.9178
203481,27.2267
203482,26.4996
203483,24.814
203484,24.2926
203485,13.3767
203486,13.2622
203487,13.5966
203488,13.7141
203489,12.1603
203490,12.4766
203491,15.1165
203492,14.0735
203493,13.0139
203494,14.4961
203495,-35.196999999999996
203496,13.167
203497,10.0231
203498,-5.2788
203499,-23.6671
203500,12.8612
203501,17.108
203502,21.1538
203503,17.3031
203504,20.4339
203505,17.3032
203506,17.598
203507,18.4136
203508,18.6622
203509,18.4475
203510,18.9221
203511,18.923
203512,28.287
203513,46.4084
203514,38.7818
203515,14.8421
203516,13.6507
203517,8.4333
203518,14.5699
203519,7.586
203520,10.4566
203521,12.4312
203522,11.3497
203523,13.5225
203524,12.7893
203525,16.4621
203526,14.1082
203527,16.5952
203528,18.2779
203529,19.2853
203530,17.2023
203531,18.2667
203532,19.1798
203533,17.9768
203534,17.627
203535,17.6785
203536,18.2399
203537,18.8304
203538,18.8982
203539,21.6002
203540,19.3463
203541,18.1936
203542,19.2416
203543,17.2861
203544,15.1735
203545,33.0034
203546,30.2903
203547,12.8024
203548,18.816
203549,48.8027
203550,47.7895
203551,18.1124
203552,15.0397
203553,27.9373
203554,26.6144
203555,12.323
203556,13.3229
203557,20.7646
203558,12.937000000000001
203559,11.2316
203560,11.6386
203561,21.1347
203562,14.8561
203563,15.3675
203564,11.7879
203565,-21.4578
203566,-24.3337
203567,-33.06
203568,49.2023
203569,3.4324
203570,-25.2177
203571,-30.5594
203572,7.8334
203573,28.6146
203574,53.7068
203575,13.8833
203576,23.423000000000002
203577,14.6578
203578,14.2927
203579,12.8718
203580,10.8435
203581,13.0926
203582,11.4223
203583,10.5878
203584,10.4565
203585,11.4708
203586,8.8003
203587,16.2709
203588,11.5123
203589,11.0258
203590,10.3523
203591,-1.8317
203592,0.0022
203593,6.1926
203594,-23.2765
203595,-0.6035
203596,9.8822
203597,18.339000000000002
203598,23.846999999999998
203599,16.6708
203600,19.4744
203601,16.7119
203602,19.587
203603,18.378
203604,209.6084
203605,18.7037
203606,20.7984
203607,19.1592
203608,40.4136
203609,58.0958
203610,21.2848
203611,58.7747
203612,17.0737
203613,19.6141
203614,12.5669
203615,13.7897
203616,11.5503
203617,11.517000000000001
203618,10.9115
203619,11.597999999999999
203620,12.1174
203621,13.8521
203622,43.9001
203623,20.9354
203624,18.6568
203625,17.0283
203626,17.7488
203627,17.6612
203628,18.277
203629,18.099
203630,18.0234
203631,42.2639
203632,35.2792
203633,25.3517
203634,47.8567
203635,117.9951
203636,18.5872
203637,15.5156
203638,13.7434
203639,7.4856
203640,12.2733
203641,14.3555
203642,15.6782
203643,15.332
203644,14.9536
203645,15.177
203646,15.0908
203647,19.9828
203648,20.4869
203649,19.3313
203650,17.8972
203651,17.6505
203652,17.5127
203653,16.7882
203654,15.3502
203655,13.652000000000001
203656,19.092
203657,14.7913
203658,19.8046
203659,41.8212
203660,18.2212
203661,18.0399
203662,17.741
203663,17.9678
203664,20.2788
203665,18.644000000000002
203666,20.8116
203667,20.691999999999997
203668,17.5831
203669,19.4471
203670,18.7544
203671,23.4638
203672,18.7927
203673,19.3396
203674,17.9498
203675,17.6189
203676,17.1528
203677,16.7785
203678,17.2859
203679,17.4971
203680,17.875
203681,18.3744
203682,17.9319
203683,24.6122
203684,18.2435
203685,16.7514
203686,12.6275
203687,-31.8311
203688,-5.4032
203689,8.8708
203690,-23.1336
203691,2.2712
203692,18.4594
203693,32.404
203694,31.6834
203695,21.7461
203696,16.4014
203697,18.6781
203698,18.1841
203699,14.9314
203700,11.6512
203701,10.8489
203702,11.2522
203703,14.0895
203704,13.9511
203705,15.0982
203706,14.8685
203707,15.6824
203708,16.0077
203709,16.0821
203710,10.9521
203711,0.0037
203712,11.2256
203713,11.2977
203714,11.4008
203715,13.3201
203716,15.1974
203717,14.524000000000001
203718,18.3593
203719,16.8382
203720,18.8662
203721,19.0819
203722,19.1755
203723,18.1919
203724,19.1798
203725,20.2644
203726,216.2371
203727,28.2145
203728,21.2646
203729,19.9476
203730,18.4933
203731,17.9141
203732,14.7905
203733,11.6591
203734,-21.4584
203735,-21.985
203736,6.6593
203737,14.097999999999999
203738,-5.1692
203739,0.6356
203740,11.9568
203741,19.7809
203742,15.798
203743,14.625
203744,15.7503
203745,39.1457
203746,18.3899
203747,17.4374
203748,14.4845
203749,15.8837
203750,17.2551
203751,19.7111
203752,17.35
203753,16.3568
203754,15.9204
203755,17.1099
203756,17.2158
203757,14.6622
203758,12.7419
203759,12.6549
203760,0.0026
203761,0.0001
203762,0.0102
203763,0.0027
203764,13.6842
203765,16.6598
203766,17.3426
203767,10.0297
203768,19.1525
203769,11.1391
203770,10.9942
203771,8.2646
203772,11.73
203773,8.1032
203774,12.0734
203775,10.7296
203776,12.3882
203777,15.2916
203778,21.0406
203779,202.5981
203780,19.9129
203781,19.0681
203782,18.0077
203783,15.5826
203784,14.6648
203785,9.9358
203786,0.0001
203787,11.9577
203788,12.5753
203789,14.8565
203790,18.1548
203791,36.5346
203792,17.2826
203793,15.4821
203794,15.4037
203795,13.378
203796,14.9491
203797,13.5281
203798,14.3328
203799,31.609
203800,29.4307
203801,13.9584
203802,14.1808
203803,19.5044
203804,17.5606
203805,18.1803
203806,18.1579
203807,18.0502
203808,18.0162
203809,17.5767
203810,17.5846
203811,17.6824
203812,17.7763
203813,18.1112
203814,19.613
203815,18.9992
203816,21.0278
203817,20.4036
203818,19.3266
203819,19.135
203820,19.4281
203821,18.878
203822,18.7769
203823,18.4135
203824,23.0898
203825,19.5921
203826,18.5839
203827,18.5484
203828,16.0807
203829,16.9237
203830,15.7559
203831,15.9146
203832,16.8417
203833,16.2088
203834,16.0141
203835,15.4594
203836,16.1701
203837,19.0199
203838,17.3707
203839,19.9208
203840,18.7871
203841,20.0825
203842,20.1088
203843,18.7975
203844,22.3791
203845,15.8373
203846,15.8778
203847,15.3268
203848,13.7873
203849,14.2958
203850,15.2642
203851,16.5749
203852,17.9278
203853,23.9684
203854,-0.0047
203855,11.6875
203856,0.6878
203857,14.6605
203858,-5.2524
203859,8.304
203860,9.5197
203861,11.9068
203862,10.8779
203863,10.3818
203864,16.2813
203865,17.125
203866,17.6772
203867,17.8903
203868,18.784000000000002
203869,18.393
203870,19.94
203871,18.796
203872,18.7643
203873,18.8477
203874,19.7458
203875,20.1627
203876,18.9917
203877,24.9995
203878,15.9403
203879,0.0001
203880,16.6018
203881,57.6068
203882,18.5235
203883,17.4836
203884,17.8061
203885,18.6633
203886,20.6947
203887,19.8136
203888,20.7795
203889,20.027
203890,17.4034
203891,16.8721
203892,17.2944
203893,17.5079
203894,17.7475
203895,17.907
203896,18.4476
203897,18.2928
203898,18.724
203899,21.1373
203900,20.4114
203901,21.32
203902,18.3138
203903,17.6805
203904,17.4735
203905,17.7481
203906,17.6766
203907,17.9624
203908,18.6429
203909,20.932
203910,20.4587
203911,20.4323
203912,22.5415
203913,18.2328
203914,18.6493
203915,19.5698
203916,19.6566
203917,19.7214
203918,19.3753
203919,20.2504
203920,20.2968
203921,20.0575
203922,19.619
203923,19.4231
203924,19.7332
203925,18.4896
203926,18.2516
203927,17.4944
203928,15.9914
203929,16.7134
203930,17.0398
203931,16.836
203932,18.4187
203933,19.1646
203934,19.9615
203935,18.0829
203936,19.3064
203937,22.3598
203938,20.3971
203939,34.2876
203940,19.0716
203941,20.3744
203942,19.3443
203943,19.752
203944,20.3277
203945,22.4052
203946,20.3898
203947,18.9627
203948,16.0441
203949,33.3662
203950,19.3844
203951,18.7433
203952,35.0038
203953,29.1217
203954,22.1937
203955,17.777
203956,24.4163
203957,19.5457
203958,21.2377
203959,19.7507
203960,27.2738
203961,19.9748
203962,30.2366
203963,28.738000000000003
203964,49.5154
203965,49.1549
203966,48.5978
203967,19.0082
203968,24.3028
203969,24.0559
203970,33.6133
203971,29.1955
203972,34.0472
203973,31.1443
203974,27.7596
203975,-10.0289
203976,-17.2353
203977,12.7815
203978,17.9067
203979,23.5537
203980,19.7067
203981,44.2111
203982,37.8056
203983,65.0399
203984,17.8231
203985,16.7644
203986,82.3205
203987,28.9166
203988,7.2302
203989,80.2028
203990,92.4144
203991,42.035
203992,94.7665
203993,77.4501
203994,43.5941
203995,3.8721
203996,25.3694
203997,109.3237
203998,34.5048
203999,44.2197
204000,39.8909
204001,18.1097
204002,30.6536
204003,13.7565
204004,15.2821
204005,10.5063
204006,1.656
204007,2.1379
204008,1.8652
204009,1.69
204010,58.6297
204011,28.9083
204012,41.0295
204013,31.2175
204014,6.6796
204015,-0.3159
204016,15.1281
204017,39.4226
204018,15.19
204019,15.8936
204020,17.0835
204021,13.3306
204022,15.7372
204023,33.0816
204024,14.5763
204025,14.7098
204026,18.0693
204027,17.9372
204028,20.9612
204029,17.9812
204030,19.6584
204031,15.9619
204032,18.4676
204033,86.9357
204034,57.6833
204035,77.5534
204036,41.9799
204037,32.0077
204038,42.2398
204039,114.6784
204040,17.399
204041,19.8558
204042,18.3865
204043,25.1866
204044,17.8056
204045,17.5885
204046,19.182000000000002
204047,19.1511
204048,15.3131
204049,16.5119
204050,12.9209
204051,14.1134
204052,12.9479
204053,14.7765
204054,17.5919
204055,16.2625
204056,16.602
204057,17.4392
204058,18.2459
204059,19.9303
204060,31.8456
204061,24.0551
204062,20.7139
204063,20.8017
204064,20.4468
204065,20.3268
204066,19.107
204067,18.5746
204068,18.4522
204069,18.4207
204070,18.3162
204071,17.7154
204072,17.2022
204073,16.9058
204074,16.6348
204075,16.6187
204076,18.3414
204077,19.2972
204078,21.0376
204079,19.714000000000002
204080,19.2271
204081,20.3659
204082,22.6444
204083,19.1427
204084,20.8644
204085,21.0832
204086,20.5187
204087,19.8137
204088,19.5052
204089,18.4932
204090,18.3127
204091,18.6386
204092,18.1823
204093,17.8445
204094,17.1653
204095,17.0176
204096,16.8009
204097,16.7287
204098,16.7325
204099,16.2792
204100,16.1137
204101,17.516
204102,18.7508
204103,18.2634
204104,18.4024
204105,20.7174
204106,20.1868
204107,21.331
204108,20.656999999999996
204109,20.0247
204110,20.1323
204111,20.8984
204112,21.2396
204113,21.2227
204114,20.1924
204115,19.1839
204116,18.9306
204117,38.0875
204118,17.7925
204119,15.3368
204120,17.7684
204121,17.3551
204122,15.5298
204123,15.2887
204124,15.7281
204125,17.5312
204126,17.1723
204127,17.5954
204128,19.9969
204129,19.8048
204130,19.761
204131,18.3553
204132,27.7281
204133,23.8126
204134,37.5004
204135,23.8226
204136,17.4341
204137,19.3042
204138,18.2566
204139,22.5885
204140,21.8407
204141,18.8059
204142,18.9581
204143,17.9836
204144,16.9644
204145,17.1304
204146,16.2876
204147,17.154
204148,17.4512
204149,19.3622
204150,19.816
204151,29.0424
204152,75.7351
204153,21.7999
204154,21.6708
204155,21.8328
204156,23.3078
204157,24.9123
204158,22.1856
204159,22.7641
204160,21.4116
204161,20.9174
204162,19.2641
204163,18.7888
204164,19.1494
204165,22.5837
204166,14.0183
204167,-5.0665
204168,-4.893
204169,19.7628
204170,7.6114
204171,6.1466
204172,9.8263
204173,11.8498
204174,6.5612
204175,15.702
204176,18.7226
204177,26.0332
204178,16.0393
204179,14.2647
204180,39.0233
204181,30.2484
204182,15.3917
204183,15.39
204184,27.3294
204185,19.0498
204186,14.8186
204187,13.6191
204188,13.4364
204189,8.3524
204190,-20.5454
204191,-23.5628
204192,4.8026
204193,-25.7015
204194,-26.6513
204195,-3.0741
204196,1.3522
204197,-17.1959
204198,-21.1333
204199,12.5031
204200,15.8809
204201,13.4387
204202,15.4539
204203,13.7273
204204,13.4318
204205,13.8771
204206,28.435
204207,13.3446
204208,13.8641
204209,15.3801
204210,14.6672
204211,17.2281
204212,16.7313
204213,13.7088
204214,12.8312
204215,8.0287
204216,0.0001
204217,11.6896
204218,-5.1146
204219,10.4311
204220,11.8987
204221,16.4655
204222,16.4472
204223,16.7194
204224,38.0256
204225,20.636
204226,205.1312
204227,21.7457
204228,22.703000000000003
204229,22.3856
204230,24.5422
204231,23.575
204232,22.7947
204233,22.0906
204234,33.2669
204235,23.3021
204236,17.7945
204237,15.1111
204238,28.5534
204239,14.5378
204240,13.6462
204241,28.7551
204242,14.517999999999999
204243,13.0224
204244,12.5566
204245,14.7218
204246,16.5844
204247,18.2293
204248,18.569000000000003
204249,29.2942
204250,213.4809
204251,23.6014
204252,28.8909
204253,20.6733
204254,18.7922
204255,20.4115
204256,20.9569
204257,20.6437
204258,17.6529
204259,23.5709
204260,20.5526
204261,19.1685
204262,21.1817
204263,18.275
204264,1.7518
204265,12.8331
204266,9.8411
204267,12.9549
204268,12.1779
204269,16.0186
204270,17.4079
204271,19.5299
204272,16.171
204273,15.5162
204274,15.7563
204275,17.2336
204276,19.1173
204277,20.4209
204278,20.5611
204279,21.1744
204280,20.8438
204281,20.5035
204282,21.3102
204283,20.0443
204284,24.8555
204285,18.6593
204286,16.3511
204287,16.4797
204288,16.4966
204289,16.0391
204290,15.777000000000001
204291,13.9876
204292,13.713
204293,16.838
204294,17.2602
204295,16.7876
204296,16.9422
204297,18.5249
204298,85.384
204299,22.9758
204300,21.4653
204301,20.1966
204302,20.9996
204303,21.1479
204304,20.1366
204305,20.3867
204306,20.2892
204307,19.6343
204308,18.3858
204309,15.7348
204310,14.6592
204311,13.4634
204312,13.9117
204313,12.5405
204314,12.4639
204315,11.17
204316,11.9701
