HubPrices,NodePrices,WindPower
22.25,22.804937355871274,72.34
21.84,22.40233385183053,86.96
25.26,25.814409034731327,90.81
29.1,29.68082509172868,151.36
23.51,24.065993998151168,192.31
22.4,22.94437093307233,197.78
23.06,23.59327618913344,196.85
21.12,21.644294729754343,197.54
21.0,21.538031079392965,197.14
20.3,20.849125823331857,192.05
20.1,20.649125823331858,191.65
20.1,20.66074888841069,196.02
21.01,21.571805530690586,197.11
22.33,22.89603209981016,197.04
23.14,23.70444713639032,197.71
23.75,24.317617063230003,172.41
28.12,28.678635603850903,185.55
21.48,22.047088742090054,196.69
22.41,22.96546567701122,142.68
22.8,23.360220567270744,156.84
22.46,23.012824071311485,196.8
20.83,21.379125823331854,198.6
20.28,20.834937355871272,196.76
19.92,20.475993998151168,154.53
20.22,20.79342859576942,105.26
20.34,20.928221587687936,136.02
20.68,21.270863193387672,181.07
32.28,32.84339049411043,197.85
22.23,22.80342859576942,198.6
21.44,22.00074888841069,198.6
20.65,21.168483197214925,198.6
20.36,20.909125823331856,196.85
19.55,20.097012538772066,183.43
18.42,18.987088742090055,191.12
19.05,19.617617063230004,196.78
19.28,19.84814538436995,192.31
19.23,19.805013559189263,186.48
19.43,20.01029677058873,142.33
20.34,20.91712684374905,134.27
23.19,23.734370933072334,161.46
665.76,661.9922137888244,90.49
24.0,24.52165312405461,13.99
27.8,28.318483197214928,0.51
25.75,26.247350351617044,186.35
21.86,22.326707725500114,198.6
21.6,22.108445095555933,198.6
21.28,21.81221954685355,197.09
20.01,20.483575900319426,179.62
21.78,22.296898233795083,138.47
22.32,22.795160863739266,138.12
27.52,27.95606509938318,132.51
28.25,28.72304757917948,125.85
25.72,26.209953855657783,114.99
28.61,29.097840571097993,137.42
25.45,25.988031079392965,101.73
26.21,26.77814538436995,83.75
22.44,23.027693266547992,95.63
21.7,22.289806551107777,59.24
21.4,21.992976477947458,46.39
22.37,22.955051660848255,46.64
22.2,22.78610830312815,28.27
22.92,23.499240128308838,22.55
25.56,26.114937355871273,1.27
30.32,30.846936335454078,0.5
34.79,35.328031079392964,0.0
27.31,27.8506726850927,0.0
27.68,28.220144363952755,0.0
27.4,27.847688164462017,0.0
26.59,27.099501737835826,1.92
24.14,24.674861152553284,13.99
24.96,25.467916774415986,29.19
24.37,24.878973416695878,38.96
23.67,24.194294729754343,45.59
22.89,23.433842611932384,66.66
23.23,23.7616912257136,84.39
24.66,25.166331810996144,118.84
22.71,23.20101049793768,156.55
21.4,21.418691398825,197.01
22.75,22.368223974745128,198.6
22.04,22.126316504738227,198.6
18.4,18.297705857777125,197.32
17.67,17.696087894784263,198.46
19.0,19.079976651058864,196.88
